"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USC00503585","HEALY",1,1,"2012","09","2012-09-01","2012-10-01",35.3035294117647,24.08,48.02,43,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2012","10","2012-10-01","2012-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2012","11","2012-11-01","2012-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2012","12","2012-12-01","2013-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","01","2013-01-01","2013-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","02","2013-02-01","2013-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","03","2013-03-01","2013-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","04","2013-04-01","2013-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","05","2013-05-01","2013-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","06","2013-06-01","2013-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","07","2013-07-01","2013-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","08","2013-08-01","2013-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","09","2013-09-01","2013-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","10","2013-10-01","2013-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","11","2013-11-01","2013-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2013","12","2013-12-01","2014-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","01","2014-01-01","2014-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","02","2014-02-01","2014-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","03","2014-03-01","2014-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","04","2014-04-01","2014-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","05","2014-05-01","2014-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","06","2014-06-01","2014-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","07","2014-07-01","2014-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","08","2014-08-01","2014-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","09","2014-09-01","2014-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","10","2014-10-01","2014-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","11","2014-11-01","2014-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2014","12","2014-12-01","2015-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","01","2015-01-01","2015-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","02","2015-02-01","2015-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","03","2015-03-01","2015-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","04","2015-04-01","2015-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","05","2015-05-01","2015-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","06","2015-06-01","2015-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","07","2015-07-01","2015-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","08","2015-08-01","2015-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","09","2015-09-01","2015-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","10","2015-10-01","2015-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","11","2015-11-01","2015-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2015","12","2015-12-01","2016-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2016","01","2016-01-01","2016-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2016","02","2016-02-01","2016-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2016","03","2016-03-01","2016-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2016","04","2016-04-01","2016-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2016","05","2016-05-01","2016-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2016","06","2016-06-01","2016-07-01",47.3,35.06,55.04,0,0,0,0,0
"USC00503585","HEALY",1,1,"2016","07","2016-07-01","2016-08-01",50.7664516129032,46.04,57.92,0,0,0,0,0
"USC00503585","HEALY",1,1,"2016","08","2016-08-01","2016-09-01",47.9387096774194,28.94,57.92,0,0,0,0,0
"USC00503585","HEALY",1,1,"2016","09","2016-09-01","2016-10-01",34.964,23,51.98,0,0,0,0,0
"USC00503585","HEALY",1,1,"2016","10","2016-10-01","2016-11-01",14.0348387096774,-14.08,50,0,0.158750322580645,0,0.984252,0
"USC00503585","HEALY",1,1,"2016","11","2016-11-01","2016-12-01",-4.39,-38.92,39.92,0,1.69947512,0,5.00000016,0
"USC00503585","HEALY",1,1,"2016","12","2016-12-01","2017-01-01",-10.9387096774194,-38.02,26.06,0,5.530183904,2.99212608,7.00787424,52
"USC00503585","HEALY",1,1,"2017","01","2017-01-01","2017-02-01",-10.8458064516129,-56.02,33.08,0,11.2392204571429,5.98425216,15.00000048,32
"USC00503585","HEALY",1,1,"2017","02","2017-02-01","2017-03-01",-3.71714285714286,-43.96,28.04,0,4.64566944,2.99212608,7.99212624,0
"USC00503585","HEALY",1,1,"2017","03","2017-03-01","2017-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","04","2017-04-01","2017-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","05","2017-05-01","2017-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","06","2017-06-01","2017-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","07","2017-07-01","2017-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","08","2017-08-01","2017-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","09","2017-09-01","2017-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","10","2017-10-01","2017-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","11","2017-11-01","2017-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2017","12","2017-12-01","2018-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","01","2018-01-01","2018-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","02","2018-02-01","2018-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","03","2018-03-01","2018-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","04","2018-04-01","2018-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","05","2018-05-01","2018-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","06","2018-06-01","2018-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","07","2018-07-01","2018-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","08","2018-08-01","2018-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","09","2018-09-01","2018-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","10","2018-10-01","2018-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","11","2018-11-01","2018-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2018","12","2018-12-01","2019-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","01","2019-01-01","2019-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","02","2019-02-01","2019-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","03","2019-03-01","2019-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","04","2019-04-01","2019-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","05","2019-05-01","2019-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","06","2019-06-01","2019-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","07","2019-07-01","2019-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","08","2019-08-01","2019-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","09","2019-09-01","2019-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","10","2019-10-01","2019-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503585","HEALY",1,1,"2019","11","2019-11-01","2019-12-01",NA,NA,NA,100,NA,NA,NA,100
