"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USC00503573","HAYES RIVER",4,"16B","1998","06","1998-06-01","1998-07-01",42.536,30.02,57.92,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","1998","07","1998-07-01","1998-08-01",47.3186206896552,41,57.02,6,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","1998","08","1998-08-01","1998-09-01",42.9567741935484,30.02,51.98,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","1998","09","1998-09-01","1998-10-01",35.336,23,44.06,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","1998","10","1998-10-01","1998-11-01",25.6070967741935,14,35.06,0,2.692913472,0,7.99212624,3
"USC00503573","HAYES RIVER",4,"16B","1998","11","1998-11-01","1998-12-01",15.002,-11.92,32,0,10.368766736,7.00787424,27.00787488,0
"USC00503573","HAYES RIVER",4,"16B","1998","12","1998-12-01","1999-01-01",5.35307692307692,-11.02,30.02,16,13.2931170116129,10.00000032,25.9842528,0
"USC00503573","HAYES RIVER",4,"16B","1999","01","1999-01-01","1999-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","1999","02","1999-02-01","1999-03-01",-3.86909090909091,-32.08,24.08,21,28.8015757248,24.0157488,34.01574912,11
"USC00503573","HAYES RIVER",4,"16B","1999","03","1999-03-01","1999-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","1999","04","1999-04-01","1999-05-01",19.103,8.06,28.94,33,38.596457928,25.9842528,47.00787552,33
"USC00503573","HAYES RIVER",4,"16B","1999","05","1999-05-01","1999-06-01",30.2,21.92,39.92,23,8.2377955392,0,25.9842528,19
"USC00503573","HAYES RIVER",4,"16B","1999","06","1999-06-01","1999-07-01",42.998,28.04,51.08,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","1999","07","1999-07-01","1999-08-01",48.8270967741935,42.08,64.94,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","1999","08","1999-08-01","1999-09-01",46.2954838709677,35.06,55.94,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","1999","09","1999-09-01","1999-10-01",37.016,24.98,46.04,0,0.066929136,0,2.00787408,0
"USC00503573","HAYES RIVER",4,"16B","1999","10","1999-10-01","1999-11-01",22.7038709677419,3.92,37.04,0,2.41808491354839,0,7.99212624,0
"USC00503573","HAYES RIVER",4,"16B","1999","11","1999-11-01","1999-12-01",10.292,-9.94,26.06,0,6.635170816,2.99212608,12.9921264,0
"USC00503573","HAYES RIVER",4,"16B","1999","12","1999-12-01","2000-01-01",-1.46258064516129,-22,30.02,0,14.1884688309677,4.01574816,32.00787504,0
"USC00503573","HAYES RIVER",4,"16B","2000","01","2000-01-01","2000-02-01",3.31032258064516,-18.94,24.08,0,31.2903235819355,24.0157488,62.007876,0
"USC00503573","HAYES RIVER",4,"16B","2000","02","2000-02-01","2000-03-01",16.9185714285714,-0.0399999999999991,30.92,3,46.6774480628571,39.01574928,57.99212784,3
"USC00503573","HAYES RIVER",4,"16B","2000","03","2000-03-01","2000-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2000","04","2000-04-01","2000-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2000","05","2000-05-01","2000-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2000","06","2000-06-01","2000-07-01",41.8937931034483,32,51.08,3,0,0,0,3
"USC00503573","HAYES RIVER",4,"16B","2000","07","2000-07-01","2000-08-01",47.7935483870968,39.92,53.06,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2000","08","2000-08-01","2000-09-01",44.09,28.04,60.08,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2000","09","2000-09-01","2000-10-01",35.3765517241379,24.08,44.96,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2000","10","2000-10-01","2000-11-01",23.8361290322581,6.08,33.98,0,2.03581413677419,0,9.01574832,0
"USC00503573","HAYES RIVER",4,"16B","2000","11","2000-11-01","2000-12-01",19.2137931034483,5,30.92,3,23.402887888,7.00787424,45.98425344,0
"USC00503573","HAYES RIVER",4,"16B","2000","12","2000-12-01","2001-01-01",13.1290322580645,-13,28.94,0,53.0289577548387,35.98425312,65.00000208,0
"USC00503573","HAYES RIVER",4,"16B","2001","01","2001-01-01","2001-02-01",17.1034482758621,-7.96000000000001,30.02,6,83.6779300335484,55.00000176,117.00787776,0
"USC00503573","HAYES RIVER",4,"16B","2001","02","2001-02-01","2001-03-01",10.3066666666667,-9.94,26.96,4,105.555558933333,100.0000032,115.00000368,4
"USC00503573","HAYES RIVER",4,"16B","2001","03","2001-03-01","2001-04-01",15.1025,-4,35.96,23,103.390965307826,97.99212912,109.01575152,26
"USC00503573","HAYES RIVER",4,"16B","2001","04","2001-04-01","2001-05-01",23.8006896551724,6.98,33.08,3,93.397640784,75.0000024,105.98425536,0
"USC00503573","HAYES RIVER",4,"16B","2001","05","2001-05-01","2001-06-01",28.458064516129,15.98,37.94,0,51.0972838296774,19.01574864,75.9842544,0
"USC00503573","HAYES RIVER",4,"16B","2001","06","2001-06-01","2001-07-01",40.304,28.94,71.96,0,1.89257598857143,0,14.01574848,7
"USC00503573","HAYES RIVER",4,"16B","2001","07","2001-07-01","2001-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2001","08","2001-08-01","2001-09-01",45.5062068965517,35.06,53.96,6,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2001","09","2001-09-01","2001-10-01",37.2386206896552,28.04,46.94,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2001","10","2001-10-01","2001-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2001","11","2001-11-01","2001-12-01",9.98857142857143,-5.98,24.08,7,6.95357068137931,5.98425216,7.99212624,3
"USC00503573","HAYES RIVER",4,"16B","2001","12","2001-12-01","2002-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2002","01","2002-01-01","2002-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2002","02","2002-02-01","2002-03-01",11.0235714285714,-9.94,24.98,0,63.33333536,54.01574976,77.99212848,4
"USC00503573","HAYES RIVER",4,"16B","2002","03","2002-03-01","2002-04-01",7.00322580645161,-11.02,26.06,0,55.2311422296774,52.00787568,62.007876,0
"USC00503573","HAYES RIVER",4,"16B","2002","04","2002-04-01","2002-05-01",15.602,-2.92,32,0,47.766405728,39.01574928,52.00787568,0
"USC00503573","HAYES RIVER",4,"16B","2002","05","2002-05-01","2002-06-01",31.6864516129032,21.92,39.92,0,17.6554444965517,0,37.9921272,6
"USC00503573","HAYES RIVER",4,"16B","2002","06","2002-06-01","2002-07-01",40.118,30.92,57.02,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2002","07","2002-07-01","2002-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2002","08","2002-08-01","2002-09-01",43.274,33.98,51.08,3,0,0,0,3
"USC00503573","HAYES RIVER",4,"16B","2002","09","2002-09-01","2002-10-01",37.832,28.04,46.94,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2002","10","2002-10-01","2002-11-01",27.7148387096774,19.04,35.96,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2002","11","2002-11-01","2002-12-01",19.7910344827586,5,33.08,3,6.88281633882353,0,24.0157488,43
"USC00503573","HAYES RIVER",4,"16B","2002","12","2002-12-01","2003-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2003","01","2003-01-01","2003-02-01",10.5393548387097,-16.06,28.04,0,34.8387107922581,25.9842528,42.99212736,0
"USC00503573","HAYES RIVER",4,"16B","2003","02","2003-02-01","2003-03-01",20.6021428571429,-4,33.08,0,49.8495516514286,37.9921272,62.992128,0
"USC00503573","HAYES RIVER",4,"16B","2003","03","2003-03-01","2003-04-01",8.05419354838709,-16.96,30.02,0,58.4772688258065,55.98425376,65.00000208,0
"USC00503573","HAYES RIVER",4,"16B","2003","04","2003-04-01","2003-05-01",22.676,-4,35.06,0,47.332022512,29.01574896,57.00787584,0
"USC00503573","HAYES RIVER",4,"16B","2003","05","2003-05-01","2003-06-01",33.0974193548387,26.96,41,0,8.29057684645161,0,27.99212688,0
"USC00503573","HAYES RIVER",4,"16B","2003","06","2003-06-01","2003-07-01",41.62,28.94,48.02,10,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2003","07","2003-07-01","2003-08-01",49.6109677419355,42.08,62.06,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2003","08","2003-08-01","2003-09-01",46.772,39.02,53.96,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2003","09","2003-09-01","2003-10-01",33.656,19.04,48.02,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2003","10","2003-10-01","2003-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2003","11","2003-11-01","2003-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2003","12","2003-12-01","2004-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2004","01","2004-01-01","2004-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2004","02","2004-02-01","2004-03-01",13.931724137931,-7.06000000000001,30.02,0,50.4140662344828,37.9921272,57.99212784,0
"USC00503573","HAYES RIVER",4,"16B","2004","03","2004-03-01","2004-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2004","04","2004-04-01","2004-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2004","05","2004-05-01","2004-06-01",35.42,28.04,42.08,0,3.54838721032258,0,24.0157488,0
"USC00503573","HAYES RIVER",4,"16B","2004","06","2004-06-01","2004-07-01",44.696,33.98,55.04,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2004","07","2004-07-01","2004-08-01",50.714,42.98,62.96,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2004","08","2004-08-01","2004-09-01",47.1066666666667,37.94,53.96,13,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2004","09","2004-09-01","2004-10-01",33.41,19.04,48.02,40,0,0,0,13
"USC00503573","HAYES RIVER",4,"16B","2004","10","2004-10-01","2004-11-01",26.721935483871,15.08,39.02,0,1.74117353806452,0,12.0078744,0
"USC00503573","HAYES RIVER",4,"16B","2004","11","2004-11-01","2004-12-01",16.046,-11.02,28.94,0,30.7742792,4.01574816,44.01574944,0
"USC00503573","HAYES RIVER",4,"16B","2004","12","2004-12-01","2005-01-01",9.84838709677419,-7.96000000000001,28.04,0,47.2186959483871,37.9921272,57.99212784,0
"USC00503573","HAYES RIVER",4,"16B","2005","01","2005-01-01","2005-02-01",8.57428571428571,-22,26.06,10,49.594489776,45.98425344,55.98425376,3
"USC00503573","HAYES RIVER",4,"16B","2005","02","2005-02-01","2005-03-01",8.11785714285714,-18.94,35.06,0,59.4670997657143,50.0000016,65.98425408,0
"USC00503573","HAYES RIVER",4,"16B","2005","03","2005-03-01","2005-04-01",18.824,6.08,30.92,3,57.695539904,54.01574976,62.007876,3
"USC00503573","HAYES RIVER",4,"16B","2005","04","2005-04-01","2005-05-01",25.196,6.08,44.06,0,47.128610432,27.99212688,55.98425376,0
"USC00503573","HAYES RIVER",4,"16B","2005","05","2005-05-01","2005-06-01",35.2806451612903,28.04,44.06,0,5.48260114064516,0,27.99212688,0
"USC00503573","HAYES RIVER",4,"16B","2005","06","2005-06-01","2005-07-01",44.528,35.06,51.98,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2005","07","2005-07-01","2005-08-01",49.106,42.08,57.92,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2005","08","2005-08-01","2005-09-01",47.5845161290323,37.94,57.92,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2005","09","2005-09-01","2005-10-01",40.94,28.94,55.94,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2005","10","2005-10-01","2005-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2005","11","2005-11-01","2005-12-01",6.998,-11.02,28.94,0,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2005","12","2005-12-01","2006-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2006","01","2006-01-01","2006-02-01",2.24,-23.08,23,3,38.5229882787097,35.00000112,40.00000128,0
"USC00503573","HAYES RIVER",4,"16B","2006","02","2006-02-01","2006-03-01",10.4975,-11.92,28.94,14,53.74179962,35.98425312,65.98425408,14
"USC00503573","HAYES RIVER",4,"16B","2006","03","2006-03-01","2006-04-01",5.46551724137931,-14.98,21.02,6,51.1341139045161,49.0157496,60.00000192,0
"USC00503573","HAYES RIVER",4,"16B","2006","04","2006-04-01","2006-05-01",23.156,3.92,32,0,51.696852048,45.98425344,60.98425392,0
"USC00503573","HAYES RIVER",4,"16B","2006","05","2006-05-01","2006-06-01",34.91,24.98,51.08,3,18.03149664,0,45.00000144,0
"USC00503573","HAYES RIVER",4,"16B","2006","06","2006-06-01","2006-07-01",41.8238461538462,28.94,50,13,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2006","07","2006-07-01","2006-08-01",45.932,39.02,53.96,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2006","08","2006-08-01","2006-09-01",41.5014285714286,33.08,51.08,10,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2006","09","2006-09-01","2006-10-01",36.332,26.06,46.04,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2006","10","2006-10-01","2006-11-01",24.8174193548387,8.06,42.98,0,0.0410105,0,0.984252,23
"USC00503573","HAYES RIVER",4,"16B","2006","11","2006-11-01","2006-12-01",3.506,-7.96000000000001,15.08,0,0.732283488,0,5.98425216,0
"USC00503573","HAYES RIVER",4,"16B","2006","12","2006-12-01","2007-01-01",9.53483870967742,-18.04,28.94,0,24.96063072,2.99212608,42.00787536,16
"USC00503573","HAYES RIVER",4,"16B","2007","01","2007-01-01","2007-02-01",5.95142857142857,-22,28.94,10,42.79527696,27.99212688,62.992128,6
"USC00503573","HAYES RIVER",4,"16B","2007","02","2007-02-01","2007-03-01",3.03384615384615,-20.02,24.98,7,50.2151309657143,47.99212752,52.00787568,0
"USC00503573","HAYES RIVER",4,"16B","2007","03","2007-03-01","2007-04-01",-3.25096774193549,-22,12.02,0,45.8331231329032,42.99212736,47.99212752,0
"USC00503573","HAYES RIVER",4,"16B","2007","04","2007-04-01","2007-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2007","05","2007-05-01","2007-06-01",31.8432258064516,24.08,39.02,0,1.25857255741935,0,10.00000032,0
"USC00503573","HAYES RIVER",4,"16B","2007","06","2007-06-01","2007-07-01",39.482,30.92,51.08,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2007","07","2007-07-01","2007-08-01",45.1748387096774,35.06,53.06,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2007","08","2007-08-01","2007-09-01",43.3690322580645,30.92,57.02,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2007","09","2007-09-01","2007-10-01",36.23,30.02,44.96,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2007","10","2007-10-01","2007-11-01",23.9290322580645,12.02,42.08,0,0.61023624,0,5.00000016,42
"USC00503573","HAYES RIVER",4,"16B","2007","11","2007-11-01","2007-12-01",20.306,-0.0399999999999991,30.02,0,44.68996206,24.0157488,55.98425376,47
"USC00503573","HAYES RIVER",4,"16B","2007","12","2007-12-01","2008-01-01",7.46774193548387,-18.94,24.08,0,58.1411717142857,52.00787568,67.99212816,10
"USC00503573","HAYES RIVER",4,"16B","2008","01","2008-01-01","2008-02-01",0.929677419354837,-20.92,24.98,0,61.8376956541936,57.99212784,65.98425408,0
"USC00503573","HAYES RIVER",4,"16B","2008","02","2008-02-01","2008-03-01",3.16896551724138,-18.94,28.94,0,80.1072520882759,62.007876,112.0078776,0
"USC00503573","HAYES RIVER",4,"16B","2008","03","2008-03-01","2008-04-01",14.072,-0.0399999999999991,28.04,3,95.24606604,90.00000288,100.0000032,23
"USC00503573","HAYES RIVER",4,"16B","2008","04","2008-04-01","2008-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2008","05","2008-05-01","2008-06-01",30.0606451612903,21.92,39.02,0,29.8717306993548,0,64.01575008,0
"USC00503573","HAYES RIVER",4,"16B","2008","06","2008-06-01","2008-07-01",39.4234482758621,32,46.94,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2008","07","2008-07-01","2008-08-01",44.4075862068966,35.06,59,6,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2008","08","2008-08-01","2008-09-01",43.3592857142857,33.98,57.02,10,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2008","09","2008-09-01","2008-10-01",36.0903448275862,21.92,48.02,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2008","10","2008-10-01","2008-11-01",15.3006451612903,-0.0399999999999991,28.94,0,8.104330968,0,24.0157488,35
"USC00503573","HAYES RIVER",4,"16B","2008","11","2008-11-01","2008-12-01",8.12827586206896,-9.94,21.92,3,23.4308218971429,12.0078744,40.00000128,30
"USC00503573","HAYES RIVER",4,"16B","2008","12","2008-12-01","2009-01-01",2.49741935483871,-18.94,26.96,0,33.2600975845161,27.99212688,37.0078752,0
"USC00503573","HAYES RIVER",4,"16B","2009","01","2009-01-01","2009-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2009","02","2009-02-01","2009-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2009","03","2009-03-01","2009-04-01",-13.3193548387097,-25.96,-5.08000000000001,0,47.5501666219355,42.00787536,62.007876,0
"USC00503573","HAYES RIVER",4,"16B","2009","04","2009-04-01","2009-05-01",-7.294,-20.92,1.04,0,51.532810048,34.01574912,62.007876,0
"USC00503573","HAYES RIVER",4,"16B","2009","05","2009-05-01","2009-06-01",2.93870967741935,-5.08000000000001,37.94,0,16.795276128,2.00787408,27.99212688,84
"USC00503573","HAYES RIVER",4,"16B","2009","06","2009-06-01","2009-07-01",38.066,-0.0399999999999991,51.98,0,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2009","07","2009-07-01","2009-08-01",49.0060869565217,42.08,55.94,26,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2009","08","2009-08-01","2009-09-01",43.3772413793103,33.98,53.96,6,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2009","09","2009-09-01","2009-10-01",37.4496551724138,21.92,46.94,3,0,0,0,47
"USC00503573","HAYES RIVER",4,"16B","2009","10","2009-10-01","2009-11-01",-2.27548387096774,-11.92,3.92,0,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2009","11","2009-11-01","2009-12-01",-14.446,-25.06,-4,0,10.8196138036364,0,35.98425312,63
"USC00503573","HAYES RIVER",4,"16B","2009","12","2009-12-01","2010-01-01",-13.3832258064516,-27.04,-2.02,0,54.7739413006452,42.00787536,80.00000256,0
"USC00503573","HAYES RIVER",4,"16B","2010","01","2010-01-01","2010-02-01",-13.7838709677419,-23.98,-4,0,44.1313196748387,40.00000128,45.98425344,0
"USC00503573","HAYES RIVER",4,"16B","2010","02","2010-02-01","2010-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2010","03","2010-03-01","2010-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2010","04","2010-04-01","2010-05-01",-6.118,-14.98,1.94,0,59.863518976,45.98425344,75.9842544,0
"USC00503573","HAYES RIVER",4,"16B","2010","05","2010-05-01","2010-06-01",-0.0225806451612928,-5.08000000000001,3.02,0,17.6746259148387,0,45.98425344,0
"USC00503573","HAYES RIVER",4,"16B","2010","06","2010-06-01","2010-07-01",8.588,3.02,46.94,0,0,0,0,90
"USC00503573","HAYES RIVER",4,"16B","2010","07","2010-07-01","2010-08-01",46.0524137931034,37.04,53.96,6,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2010","08","2010-08-01","2010-09-01",46.376,39.02,55.94,3,0,0,0,0
"USC00503573","HAYES RIVER",4,"16B","2010","09","2010-09-01","2010-10-01",35.492,15.08,48.02,0,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2010","10","2010-10-01","2010-11-01",26.7741935483871,14,35.96,0,0.635289927272727,0,5.98425216,29
"USC00503573","HAYES RIVER",4,"16B","2010","11","2010-11-01","2010-12-01",15.23,-0.940000000000005,28.04,0,15.633858768,2.99212608,22.00787472,0
"USC00503573","HAYES RIVER",4,"16B","2010","12","2010-12-01","2011-01-01",2.37578947368421,-11.92,15.08,39,17.5438156490323,12.0078744,27.00787488,0
"USC00503573","HAYES RIVER",4,"16B","2011","01","2011-01-01","2011-02-01",15,1.94,30.02,42,28.7823406285714,25.9842528,37.0078752,55
"USC00503573","HAYES RIVER",4,"16B","2011","02","2011-02-01","2011-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","03","2011-03-01","2011-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","04","2011-04-01","2011-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","05","2011-05-01","2011-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","06","2011-06-01","2011-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","07","2011-07-01","2011-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","08","2011-08-01","2011-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","09","2011-09-01","2011-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","10","2011-10-01","2011-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","11","2011-11-01","2011-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2011","12","2011-12-01","2012-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","01","2012-01-01","2012-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","02","2012-02-01","2012-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","03","2012-03-01","2012-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","04","2012-04-01","2012-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","05","2012-05-01","2012-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","06","2012-06-01","2012-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","07","2012-07-01","2012-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","08","2012-08-01","2012-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","09","2012-09-01","2012-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","10","2012-10-01","2012-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","11","2012-11-01","2012-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2012","12","2012-12-01","2013-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","01","2013-01-01","2013-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","02","2013-02-01","2013-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","03","2013-03-01","2013-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","04","2013-04-01","2013-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","05","2013-05-01","2013-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","06","2013-06-01","2013-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","07","2013-07-01","2013-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","08","2013-08-01","2013-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","09","2013-09-01","2013-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","10","2013-10-01","2013-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","11","2013-11-01","2013-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2013","12","2013-12-01","2014-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","01","2014-01-01","2014-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","02","2014-02-01","2014-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","03","2014-03-01","2014-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","04","2014-04-01","2014-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","05","2014-05-01","2014-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","06","2014-06-01","2014-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","07","2014-07-01","2014-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","08","2014-08-01","2014-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","09","2014-09-01","2014-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","10","2014-10-01","2014-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","11","2014-11-01","2014-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2014","12","2014-12-01","2015-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00503573","HAYES RIVER",4,"16B","2015","01","2015-01-01","2015-02-01",NA,NA,NA,100,NA,NA,NA,100
