"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USC00509313","TOK",3,"12Z","2014","02","2014-02-01","2014-03-01",-22,-43.96,-5.08000000000001,0,26.1079873371429,24.0157488,27.99212688,0
"USC00509313","TOK",3,"12Z","2014","03","2014-03-01","2014-04-01",-6.76387096774194,-27.94,15.98,0,23.8341384309677,20.98425264,27.00787488,0
"USC00509313","TOK",3,"12Z","2014","04","2014-04-01","2014-05-01",16.13,-11.92,30.92,0,13.501312768,0,20.98425264,0
"USC00509313","TOK",3,"12Z","2014","05","2014-05-01","2014-06-01",31.1870967741935,21.92,39.02,0,0.290830590967742,0,9.01574832,0
"USC00509313","TOK",3,"12Z","2014","06","2014-06-01","2014-07-01",36.626,26.06,48.92,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2014","07","2014-07-01","2014-08-01",44.492,33.08,59,3,0,0,0,3
"USC00509313","TOK",3,"12Z","2014","08","2014-08-01","2014-09-01",37.3187096774194,24.98,51.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2014","09","2014-09-01","2014-10-01",29.858,15.98,50,0,0.099737536,0,2.00787408,0
"USC00509313","TOK",3,"12Z","2014","10","2014-10-01","2014-11-01",14.5574193548387,-5.08000000000001,28.94,0,1.51511307870968,0,5.98425216,0
"USC00509313","TOK",3,"12Z","2014","11","2014-11-01","2014-12-01",-3.952,-25.06,17.06,0,4.637795424,2.00787408,5.98425216,0
"USC00509313","TOK",3,"12Z","2014","12","2014-12-01","2015-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2015","01","2015-01-01","2015-02-01",-21.1987096774194,-47.02,10.94,0,15.6438917883871,14.01574848,17.00787456,0
"USC00509313","TOK",3,"12Z","2015","02","2015-02-01","2015-03-01",-15.7707142857143,-54.94,23,0,15.4288531371429,12.9921264,17.00787456,0
"USC00509313","TOK",3,"12Z","2015","03","2015-03-01","2015-04-01",-0.800645161290325,-40,28.04,0,13.3972572232258,12.0078744,14.01574848,0
"USC00509313","TOK",3,"12Z","2015","04","2015-04-01","2015-05-01",23.0496551724138,12.02,35.06,3,5.61906072827586,0,10.98425232,3
"USC00509313","TOK",3,"12Z","2015","05","2015-05-01","2015-06-01",33.8754838709677,24.08,48.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2015","06","2015-06-01","2015-07-01",41.9062068965517,26.96,57.02,3,0,0,0,3
"USC00509313","TOK",3,"12Z","2015","07","2015-07-01","2015-08-01",45.8658064516129,33.98,62.96,0,0.290830590967742,0,9.01574832,0
"USC00509313","TOK",3,"12Z","2015","08","2015-08-01","2015-09-01",38.7354838709677,24.08,50,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2015","09","2015-09-01","2015-10-01",31.58,15.98,42.98,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2015","10","2015-10-01","2015-11-01",22.7154838709677,14,30.92,0,0.698501419354839,0,0.984252,0
"USC00509313","TOK",3,"12Z","2015","11","2015-11-01","2015-12-01",-5.074,-34.96,17.06,0,4.532808544,0.984252,7.99212624,0
"USC00509313","TOK",3,"12Z","2015","12","2015-12-01","2016-01-01",-12.3438709677419,-32.08,15.08,0,8.71602771096774,7.99212624,10.00000032,0
"USC00509313","TOK",3,"12Z","2016","01","2016-01-01","2016-02-01",-2.80387096774194,-27.94,10.04,0,10.5829315045161,7.99212624,12.9921264,0
"USC00509313","TOK",3,"12Z","2016","02","2016-02-01","2016-03-01",-6.37103448275862,-22,8.06,0,11.8965521048276,10.98425232,12.9921264,0
"USC00509313","TOK",3,"12Z","2016","03","2016-03-01","2016-04-01",8.46645161290322,-16.06,37.94,0,11.0871225290323,2.99212608,15.98425248,0
"USC00509313","TOK",3,"12Z","2016","04","2016-04-01","2016-05-01",24.326,15.98,30.02,0,0.233595808,0,2.99212608,0
"USC00509313","TOK",3,"12Z","2016","05","2016-05-01","2016-06-01",33.0625806451613,19.94,48.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2016","06","2016-06-01","2016-07-01",43.208,30.92,53.06,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2016","07","2016-07-01","2016-08-01",50.598064516129,44.06,60.08,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2016","08","2016-08-01","2016-09-01",43.0148387096774,26.06,57.02,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2016","09","2016-09-01","2016-10-01",30.776,10.94,51.08,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2016","10","2016-10-01","2016-11-01",3.97225806451613,-23.08,28.94,0,0.806451638709678,0,2.00787408,0
"USC00509313","TOK",3,"12Z","2016","11","2016-11-01","2016-12-01",-5.302,-34.96,17.06,0,2.968504032,2.00787408,5.00000016,0
"USC00509313","TOK",3,"12Z","2016","12","2016-12-01","2017-01-01",-20.3916129032258,-41.08,1.04,0,6.70434362322581,5.00000016,12.0078744,0
"USC00509313","TOK",3,"12Z","2017","01","2017-01-01","2017-02-01",-23.0741935483871,-43.96,-0.940000000000005,0,13.8061980541935,12.0078744,15.98425248,0
"USC00509313","TOK",3,"12Z","2017","02","2017-02-01","2017-03-01",-13.3535714285714,-36.04,12.02,0,13.041339,12.0078744,14.01574848,0
"USC00509313","TOK",3,"12Z","2017","03","2017-03-01","2017-04-01",-16.3735483870968,-41.08,15.98,0,13.4569473445161,12.0078744,14.01574848,0
"USC00509313","TOK",3,"12Z","2017","04","2017-04-01","2017-05-01",18.392,8.06,30.92,0,6.897638016,0,12.0078744,0
"USC00509313","TOK",3,"12Z","2017","05","2017-05-01","2017-06-01",30.5910344827586,23,42.98,6,0,0,0,0
"USC00509313","TOK",3,"12Z","2017","06","2017-06-01","2017-07-01",47.84,33.98,64.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2017","07","2017-07-01","2017-08-01",48.5948387096774,39.02,55.94,0,0,0,0,0
"USC00509313","TOK",3,"12Z","2017","08","2017-08-01","2017-09-01",42.68,30.02,53.96,13,0,0,0,13
"USC00509313","TOK",3,"12Z","2017","09","2017-09-01","2017-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2017","10","2017-10-01","2017-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2017","11","2017-11-01","2017-12-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2017","12","2017-12-01","2018-01-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","01","2018-01-01","2018-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","02","2018-02-01","2018-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","03","2018-03-01","2018-04-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","04","2018-04-01","2018-05-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","05","2018-05-01","2018-06-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","06","2018-06-01","2018-07-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","07","2018-07-01","2018-08-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","08","2018-08-01","2018-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","09","2018-09-01","2018-10-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","10","2018-10-01","2018-11-01",NA,NA,NA,100,NA,NA,NA,100
"USC00509313","TOK",3,"12Z","2018","11","2018-11-01","2018-12-01",NA,NA,NA,100,NA,NA,NA,100
